Timestamp,Temperature_Top,Temperature_Bottom,Pressure_Gas,Impurity_Rate,Vibration_Level,Maintenance_History
2024-03-14 00:00:00,293.4592431687258,366.46227457029744,155.7711740244988,0.004120598976977037,0.41724289753996324,0
2024-03-14 01:00:00,281.69367103143543,332.4209910616521,149.38379030574433,0.012493196627583473,0.4921106920447177,0
2024-03-14 02:00:00,305.1120259952498,322.71423477046176,160.30107036312342,0.013185798717754974,0.4491762307158135,0
2024-03-14 03:00:00,313.7365854516296,378.0279078210964,147.76092498064116,0.007868300911673412,0.7214985900599868,0
2024-03-14 04:00:00,298.6255148537231,329.0927352818869,159.9897410225645,0.01274511043560958,0.606035729337558,0
2024-03-14 05:00:00,309.5287454720294,352.7617909749225,145.1263240904379,0.012955334681675305,0.4409307577544837,0
2024-03-14 06:00:00,316.12278257988646,351.0362778908641,152.58742451440222,0.00885142080294116,0.45246628887415685,0
2024-03-14 07:00:00,313.1491445358405,307.84057525072876,146.78733915596882,0.017671434876518288,0.2980551724932261,0
2024-03-14 08:00:00,316.39964529371395,345.9902446524829,155.59783058490547,0.006374625314967492,0.5137403651091444,0
2024-03-14 09:00:00,307.4212749107189,356.7261987421866,147.60883696070786,0.017356828516265833,0.4252940657061193,1
2024-03-14 10:00:00,300.7543363890159,355.3146407227829,151.45435595322044,0.008874002854083973,0.5088011382159934,0
2024-03-14 11:00:00,283.9803418810283,363.5528102570525,146.74729001979216,0.005783368233870163,0.303372590509577,0
2024-03-14 12:00:00,312.59046697276733,344.1876302764185,130.2753556184995,0.05189435844148717,1.4614892606252914,0
2024-03-14 13:00:00,291.5675340468381,360.6875666313824,146.7212436968043,0.0045030538613533835,0.6698671306233495,0
2024-03-14 14:00:00,321.70942717497815,339.6600639787989,158.41707422371334,0.013922789336946014,0.5054141161232327,0
2024-03-14 15:00:00,298.24114187567665,328.84298875380836,145.02001446519304,0.001986155109623619,0.4225317812949459,0
2024-03-14 16:00:00,301.23204806784486,330.53407436478153,143.27186040835926,0.01694804276884413,0.49795332750901744,0
2024-03-14 17:00:00,305.51485376040466,328.0683431720688,154.75776039039542,0.005320663991267699,0.4935751263813914,0
2024-03-14 18:00:00,300.43602446372455,365.1437895183679,147.0417817986824,0.014183266859229772,0.7191833140756291,0
2024-03-14 19:00:00,316.9505104043075,327.28139736412163,149.96381343275232,0.01012112930530234,0.46671580707793137,0
2024-03-14 20:00:00,293.77350638265546,354.11058260973954,148.3887942308214,0.011354076415247981,0.3796706696777143,0
2024-03-14 21:00:00,301.9460745523724,346.01113708891353,143.43695866423656,0.007049783143613181,0.5021458174227438,0
2024-03-14 22:00:00,292.5752941430195,348.46027139824054,149.61503167930832,0.011764040001665662,0.5195533237839299,0
2024-03-14 23:00:00,286.7997748877929,370.4541094279955,156.3245794748615,0.01067487144275432,0.5562295966354156,0
2024-03-15 00:00:00,293.88230909094716,343.4235894917709,155.01568501652784,0.0027104446591533615,0.5755761850231387,0
2024-03-15 01:00:00,299.6296320295159,359.1740234232453,151.15896381312962,0.00518749998533371,0.6955526085509796,0
2024-03-15 02:00:00,295.7069777548274,350.56345027071666,155.56134146517553,0.0072954394449509675,0.44043362983274614,0
2024-03-15 03:00:00,293.07579020126144,347.71971641550954,144.7024070765291,0.006225017409367753,0.4313450255821815,0
2024-03-15 04:00:00,285.9368253632817,384.4995368657971,148.37272835547498,0.016264054726918258,0.3145863522845352,0
2024-03-15 05:00:00,317.9559032575918,328.37987381426944,131.16174668706194,0.05454474326291866,1.2807865162659597,1
2024-03-15 06:00:00,284.95279625969,369.3369775315617,149.34792586591445,0.006106643261800591,0.4112685634560856,0
2024-03-15 07:00:00,307.60055963689604,359.8460984823496,148.7658833476172,0.007546150879984803,0.589176427991462,0
2024-03-15 08:00:00,300.82439752934505,342.80712508052324,143.99678133839453,0.007477684582264667,0.45083650864141545,0
2024-03-15 09:00:00,285.4244850053507,374.43977776162416,139.59329305678645,0.00855975263997467,0.6725957971760368,0
2024-03-15 10:00:00,296.90790922950134,322.2783483141719,154.08933212474818,0.0046233529764020025,0.35664931110199316,1
2024-03-15 11:00:00,292.47843594409414,342.1735001405139,151.21610786626113,0.005930344447013405,0.6022925503352694,0
2024-03-15 12:00:00,303.1917451041918,331.87276693596385,154.50999189105048,0.013833034555821053,0.5903842562812787,0
2024-03-15 13:00:00,313.40450446023146,356.1812519730719,147.81382028920814,0.010926715516834568,0.5526576438464219,1
2024-03-15 14:00:00,281.2482753035425,333.3040384821923,146.43611057586202,0.009238312267298997,0.38827363010124605,0
2024-03-15 15:00:00,301.1502607914742,356.4959592011198,150.03273983318317,0.010013114086575499,0.5531150820308554,0
2024-03-15 16:00:00,298.3986720443336,347.2034537626767,154.27099824306407,0.009772196217122947,0.5126874740796705,0
2024-03-15 17:00:00,306.7134007645047,342.80969086015875,148.84273892506172,0.00895434447634178,0.3169743789587335,0
2024-03-15 18:00:00,302.1319662823769,355.8297086904997,154.00892592164243,0.012585524193537395,0.6558272989734663,0
2024-03-15 19:00:00,292.4803066826118,345.970675640929,144.96845997203457,0.012215799929239629,0.46543885840830085,0
2024-03-15 20:00:00,296.8094606433338,333.67047735411444,149.19276433415067,0.0021411851338639237,0.6481217696024386,0
2024-03-15 21:00:00,292.0397414319651,392.0205948445247,149.64942927960985,0.009342189070453786,0.49323385498980166,0
2024-03-15 22:00:00,310.760071385986,342.6924922545628,156.1319497196096,0.002470903003296174,0.5982326063298739,0
2024-03-15 23:00:00,300.2131164867194,316.7358637977198,151.03813699007955,0.013177886017278533,0.4140474888259718,0
2024-03-16 00:00:00,319.01190685753005,337.3685196541792,158.730387591471,0.013838332784251419,0.5214434954328484,0
2024-03-16 01:00:00,299.3933918618538,330.99084967440905,143.26157600026258,0.00694610551179152,0.5143941993127678,0
2024-03-16 02:00:00,292.9159323308954,362.3921842406077,150.6495945220564,0.00941620522332642,0.4676398972607367,0
2024-03-16 03:00:00,284.86285607387174,354.8247898938738,150.89699019590222,-0.0005572014856112303,0.4130777186085333,0
2024-03-16 04:00:00,281.96860323744056,355.98069202685514,153.10046598793434,0.014863949070460132,0.1933199269160567,0
2024-03-16 05:00:00,284.1586405699451,344.44966301244136,145.93320031775554,0.01354836870125701,0.41542405915064146,0
2024-03-16 06:00:00,302.67126651011483,345.8097462941462,158.42223169705417,0.01575042630868763,0.5700509113575734,0
2024-03-16 07:00:00,305.0872502322993,344.43603344588496,150.0648197073588,0.0174327207016855,0.36047704511098366,0
2024-03-16 08:00:00,284.1880929796787,348.78210223796793,144.5646624353254,0.003879453535116124,0.3811866360171381,0
2024-03-16 09:00:00,308.9503831407612,362.53000153047253,149.9198750479319,0.014440221008192209,0.35651371916352936,0
2024-03-16 10:00:00,295.1693894831656,355.0411311875802,148.43419238559943,0.0173965222220923,0.5208888116310556,0
2024-03-16 11:00:00,301.4679301198555,357.501692444313,163.91617571123663,0.0025271106448538196,0.4106593414906742,0
2024-03-16 12:00:00,316.12220628255426,357.49338362373805,155.24971799762505,0.009143943940771433,0.6220342977200137,0
2024-03-16 13:00:00,308.9683931586553,363.26663656072606,150.2483067785411,0.008182990083852879,0.5734619707119274,0
2024-03-16 14:00:00,297.31469352094166,354.3222506231038,149.440416574004,0.014277309320957492,0.5200124063950963,0
2024-03-16 15:00:00,291.0880777458471,355.3827210901838,154.75528431240733,-0.0019697053317204,0.5303949666575853,0
2024-03-16 16:00:00,278.48184598670696,367.8320936178973,154.99431080164106,0.019079788481160972,0.4237051927350298,0
2024-03-16 17:00:00,292.8084668075758,340.0243112299533,135.44225040339677,0.009437314679027033,0.4237307374005257,0
2024-03-16 18:00:00,297.88869761172305,337.1638613007274,153.21496577366668,0.014580472010085728,0.5711026546582013,0
2024-03-16 19:00:00,290.1282047284882,332.21117601219714,150.13983271989312,0.009698813811542046,0.5913392023637042,0
2024-03-16 20:00:00,298.68743032907696,352.74371845430386,143.44428089106512,0.01246062525489837,0.5702262371913546,0
2024-03-16 21:00:00,300.76851882958766,322.19401638171314,154.4010706981209,-0.0016070912930807486,0.4529417343576601,0
2024-03-16 22:00:00,297.75144018191924,356.93231144089515,161.23094006779132,0.00807558813599645,0.46086779224797164,0
2024-03-16 23:00:00,293.4999741917654,348.3621035824917,152.7839797341389,0.014238806056718394,0.40682432181949707,0
2024-03-17 00:00:00,301.68654671966726,367.01959549731583,155.5021422112843,0.011443661733568472,0.5768253837257885,0
2024-03-17 01:00:00,304.4194064956941,339.92124034302515,159.020595459822,0.0018157945363662126,0.30385444379596993,0
2024-03-17 02:00:00,289.09600922557155,346.9502257187374,145.84868924639974,0.010307124469383066,0.27957636951429643,0
2024-03-17 03:00:00,314.1093237974627,366.83304999940054,140.71214277416541,0.005906288370692476,0.29951406275491554,0
2024-03-17 04:00:00,299.0141186771574,370.7470347016723,153.2843303165475,0.00547290374413281,0.285731071730567,0
2024-03-17 05:00:00,300.1884962294485,339.7977145137227,148.76194231779274,0.0023965286334164115,0.6357140901498145,0
2024-03-17 06:00:00,307.08214423256555,352.7267184888074,143.1291327381423,0.013093513109535649,0.5786805363570273,0
2024-03-17 07:00:00,302.33216131263504,354.4162846652607,149.60915031932103,0.015565072219678176,0.3801403398316946,0
2024-03-17 08:00:00,309.53136633913243,355.6048010843172,153.6377368689531,0.020600715670814226,0.4894067093312554,1
2024-03-17 09:00:00,302.8712416520182,346.0613651102657,149.2551416761782,0.002629758041285358,0.6465790373848365,0
2024-03-17 10:00:00,293.8756262535956,369.2207509718545,146.06586184632482,0.013836860806132379,0.5500198620912423,0
2024-03-17 11:00:00,303.61503525206103,321.6544477456768,148.88246469851745,0.01416585685210454,0.7114376267970806,0
2024-03-17 12:00:00,288.5627379267934,343.68304647798374,149.90261767349327,0.0070974766139099595,0.4885733865907182,0
2024-03-17 13:00:00,301.08559705776526,356.7189609915942,140.35258868686958,0.005412108072953346,0.43448410536274346,0
2024-03-17 14:00:00,299.66770009355537,356.8583721792402,149.28612523414654,0.004571288395165348,0.3918890833312886,0
2024-03-17 15:00:00,297.9188314272746,370.29138545922143,143.27829763927554,0.007363233782698924,0.5023644655799445,0
2024-03-17 16:00:00,298.7146248856107,367.9733808980193,153.29512976010548,0.011013107979279749,0.5936064391586967,0
2024-03-17 17:00:00,281.18150954502363,345.71687562039165,142.19478712206612,0.016800560052534063,0.509912503326929,0
2024-03-17 18:00:00,294.5127509225904,369.4980686529591,155.06346102275467,0.015526691690050583,0.4641805000356986,0
2024-03-17 19:00:00,300.92844901141115,339.2893738433382,147.9541746539303,0.001922915278656687,0.6256520435317213,0
2024-03-17 20:00:00,301.598563919974,363.96331074187754,147.28512146613994,0.006055783756997441,0.5528892096133005,0
2024-03-17 21:00:00,289.7232485907404,377.1578371763149,151.47227298650986,0.016498201871547352,0.48865635033800925,0
2024-03-17 22:00:00,312.657078408647,368.22416160282455,145.66982777388304,0.00634453583702466,0.42334087265549114,0
2024-03-17 23:00:00,291.338251517855,351.58655575286184,151.3937287706503,0.009715429182949119,0.4745557208468205,0
2024-03-18 00:00:00,309.6945720052674,345.0233184234182,146.33945612655813,0.0014735553269295733,0.5472747222756906,0
2024-03-18 01:00:00,304.2719436187169,327.0711305561107,147.21632743837614,0.01576516707756474,0.4219651123884909,0
2024-03-18 02:00:00,293.537726901562,354.65809456871307,152.0267708466457,0.000436258970743059,0.3766347061232508,0
2024-03-18 03:00:00,317.75310892609514,333.27174158043624,144.3070963313281,0.001785947096066904,0.45198487433983175,0
2024-03-18 04:00:00,288.0636316824352,338.10298004579096,143.67831349118822,0.015254085304183516,0.49507903079222615,1
2024-03-18 05:00:00,309.1915417361,332.13881298894995,151.2411275370517,0.019600308397832784,0.6363290165165777,0
2024-03-18 06:00:00,310.0058231804298,343.0941150101502,149.86550073755308,0.008546944576375426,0.38399626301374806,0
2024-03-18 07:00:00,318.613183881549,349.58045878269525,126.4640792215402,0.05199581985854125,1.663935905485502,0
2024-03-18 08:00:00,313.9246530006433,354.1042187174856,151.6381961836071,0.014541397798914942,0.47224285266927685,0
2024-03-18 09:00:00,297.49953485401045,340.99240046879055,150.2868777690349,0.011447239073486912,0.4772059214077272,0
2024-03-18 10:00:00,302.88693629279857,366.0392555959277,153.04046311983535,0.008133909103116678,0.6539366302884256,0
2024-03-18 11:00:00,302.6032183877122,346.8769211301505,150.4871814348933,0.007572731893071536,0.5081212137325367,0
2024-03-18 12:00:00,298.65691258529455,338.1841635010172,139.96348050162348,0.002166010212575082,0.4086445088284221,0
2024-03-18 13:00:00,308.10808273159785,353.39438400865157,141.26057702669073,0.0111647088606011,0.5888746721545606,0
2024-03-18 14:00:00,307.9348872055221,379.45329250315723,159.6397459012104,0.009540415889652619,0.5815240683306863,1
2024-03-18 15:00:00,282.5146802676182,355.0274084980268,150.00035933529432,0.007810769104436597,0.3998828888078386,0
2024-03-18 16:00:00,313.0434024287815,344.5571655893959,154.75120825858548,0.004990926022188057,0.38070632703129553,1
2024-03-18 17:00:00,283.37508011964326,327.08807965821944,148.2714804718646,0.005497345733532847,0.541051972470707,0
2024-03-18 18:00:00,310.32546204341656,346.7088151854189,149.70992452803034,0.013091884602533499,0.4967031081258378,0
2024-03-18 19:00:00,311.2670513682758,353.5239218763217,147.7331767286458,0.014408318242045236,0.4529417295291072,0
2024-03-18 20:00:00,289.090335697848,344.18628663116647,162.32963665730682,0.008364419218546916,0.605629850798837,1
2024-03-18 21:00:00,295.8918571204542,325.019230426385,151.26621211182072,0.007837602133768103,0.4407719303964242,0
2024-03-18 22:00:00,288.94295331514064,337.24151915744847,147.325710472469,0.005731759766928983,0.5421562902503387,0
2024-03-18 23:00:00,297.85078969711265,371.81807691331636,141.74230143284905,0.014684100217871289,0.6174644367950788,0
2024-03-19 00:00:00,296.91965715814257,371.5100150559569,159.86866721367926,0.010154978848279535,0.4660869139851815,0
2024-03-19 01:00:00,307.7966053226934,336.700412461931,149.1836080738585,0.011839504896636325,0.3170901265270776,0
2024-03-19 02:00:00,313.1030874611961,360.0913518079913,153.72114559780798,0.011792350650467315,0.4596932216605151,0
2024-03-19 03:00:00,313.95683810789956,332.3214082284474,154.27998645153272,0.008461491897330316,0.5189283741575438,0
2024-03-19 04:00:00,294.378319734217,371.06474422992426,147.68584738284815,0.004173199500782892,0.6003005942762808,0
2024-03-19 05:00:00,297.90778126255475,353.67853771841357,153.36226387693077,0.005019334221570404,0.4478839309764101,0
2024-03-19 06:00:00,283.1656180777905,364.244622479248,146.9793085662419,0.015639427663237258,0.6723093446463214,0
2024-03-19 07:00:00,291.94129933503814,324.2735997922619,145.04786818980293,0.006371578425747141,0.37011776212662584,0
2024-03-19 08:00:00,309.6485163309746,360.16455652887333,155.82232346256106,0.007948188401258247,0.5164143664547322,0
2024-03-19 09:00:00,316.1558282354823,349.88488904473246,149.209053100889,0.00432804732314395,0.4760836966290795,0
2024-03-19 10:00:00,287.6565112812008,362.7789360618626,152.59256416801327,0.003919667405367966,0.6347090893139979,1
2024-03-19 11:00:00,294.07535740847106,363.72301697146776,152.05460496940884,0.0061541750148563865,0.3526352819218058,0
2024-03-19 12:00:00,299.7359424304107,350.98677034212125,153.18965980027644,0.018442035921222295,0.5425634758135923,0
2024-03-19 13:00:00,302.80161158819607,340.98755541356127,142.21731532899187,0.013290186955962145,0.4755768368105289,0
2024-03-19 14:00:00,291.9039648007835,361.6954427326924,147.07354734341814,0.007366055642881885,0.652914094968599,0
2024-03-19 15:00:00,304.2406104446409,349.09768250892307,148.37762421251787,0.015414383972759977,0.4171441318777418,0
2024-03-19 16:00:00,295.2616065292908,336.90822569708536,145.84260663549256,0.009238505633517767,0.5415318262494437,0
2024-03-19 17:00:00,299.8554772912172,336.1977165281347,152.14503424008194,0.01677170023495919,0.41618084595621513,0
2024-03-19 18:00:00,305.462842480037,327.84253375531426,155.9344653879795,0.021058651751981065,0.518806217742285,0
